image_id,path,lefteye_x,lefteye_y,righteye_x,righteye_y,nose_x,nose_y,leftmouth_x,leftmouth_y,rightmouth_x,rightmouth_y,aligned_path
111344.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/111344.jpg,103.61904761904763,100.74074074074072,152.3809523809524,98.37037037037037,130.43809523809526,136.29629629629628,103.61904761904763,155.25925925925924,152.3809523809524,149.33333333333331,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/111344.jpg
135633.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/135633.jpg,109.34673366834171,99.15492957746478,162.09045226130652,91.34272300469485,151.79899497487438,135.2112676056338,118.35175879396984,154.44131455399062,167.23618090452263,146.0281690140845,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/135633.jpg
081445.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/081445.jpg,103.2982456140351,101.16838487972508,150.90526315789475,99.40893470790378,130.24561403508773,138.99656357388315,106.89122807017544,154.8316151202749,141.92280701754387,153.95189003436423,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/081445.jpg
080356.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/080356.jpg,100.72131147540983,100.3921568627451,156.95737704918034,92.02614379084967,131.77704918032788,131.3464052287582,110.79344262295082,154.77124183006538,163.672131147541,143.05882352941177,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/080356.jpg
097715.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/097715.jpg,101.07012987012988,104.60215053763442,152.27012987012986,104.60215053763442,128.33246753246752,139.6989247311828,101.73506493506494,158.96774193548387,143.62597402597402,161.03225806451613,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/097715.jpg
136557.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/136557.jpg,100.73646209386284,101.10144927536231,153.41516245487364,101.10144927536231,124.76534296028882,129.85507246376812,104.4332129963899,154.8985507246377,147.87003610108303,155.82608695652175,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/136557.jpg
189392.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/189392.jpg,96.54501216545012,100.70142180094788,146.99756690997566,87.96208530805688,128.93430656934308,125.5734597156398,115.23114355231144,152.26540284360192,155.09489051094891,142.55924170616117,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/189392.jpg
057748.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/057748.jpg,100.794425087108,100.25174825174824,140.04181184668988,90.4055944055944,139.14982578397212,128.8951048951049,111.49825783972123,152.16783216783216,140.04181184668988,145.006993006993,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/057748.jpg
142686.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/142686.jpg,88.29946524064171,100.75247524752476,134.84491978609626,90.6138613861386,110.88770053475936,133.7029702970297,112.94117647058825,155.24752475247524,154.01069518716577,139.40594059405942,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/142686.jpg
025033.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/025033.jpg,100.76595744680851,100.76595744680851,151.14893617021275,103.48936170212764,121.19148936170212,130.72340425531914,102.12765957446808,155.23404255319147,138.89361702127658,155.23404255319147,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/025033.jpg
114242.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/114242.jpg,100.352,100.75502008032127,150.528,93.5582329317269,121.856,124.4016064257028,109.568,151.1325301204819,149.504,148.04819277108433,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/114242.jpg
167492.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/167492.jpg,113.13131313131314,100.44843049327352,166.14141414141417,93.56053811659191,157.0909090909091,129.14798206278027,125.41414141414144,154.97757847533632,171.31313131313132,146.3677130044843,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/167492.jpg
020807.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/020807.jpg,100.7483870967742,100.7483870967742,146.99354838709678,103.2258064516129,121.39354838709676,134.6064516129032,102.4,155.2516129032258,136.25806451612902,155.2516129032258,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/020807.jpg
003943.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/003943.jpg,100.73646209386284,96.4776119402985,148.7942238267148,92.65671641791045,126.61371841155236,118.44776119402984,108.12996389891696,147.1044776119403,147.87003610108303,149.01492537313433,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/003943.jpg
100584.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/100584.jpg,100.75247524752476,100.75247524752476,152.07920792079207,85.54455445544555,138.77227722772278,133.06930693069307,114.6930693069307,155.24752475247524,171.0891089108911,137.5049504950495,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/100584.jpg
143704.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/143704.jpg,101.35510204081632,101.35510204081632,142.1061224489796,97.17551020408165,109.71428571428572,130.6122448979592,114.9387755102041,153.60000000000002,144.19591836734696,151.51020408163268,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/143704.jpg
120722.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/120722.jpg,105.38433515482696,106.04379562043796,159.00910746812386,99.03649635036496,146.41894353369764,138.74452554744525,104.91803278688523,163.50364963503648,159.94171220400727,156.02919708029196,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/120722.jpg
135732.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/135732.jpg,100.30409356725146,100.75801749271136,150.45614035087718,93.2944606413994,123.50877192982456,132.10495626822157,111.53216374269005,154.49562682215742,152.7017543859649,147.77842565597666,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/135732.jpg
175961.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/175961.jpg,101.16838487972508,101.16838487972508,154.8316151202749,110.84536082474229,125.80068728522336,143.39518900343643,87.09278350515464,153.0721649484536,141.63573883161513,165.38831615120276,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/175961.jpg
155567.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/155567.jpg,100.8,100.8,153.60000000000002,100.8,120.0,134.4,104.0,155.20000000000002,156.8,155.20000000000002,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/155567.jpg
162775.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/162775.jpg,93.73538461538462,133.54592720970535,159.90153846153845,135.3206239168111,127.60615384615384,178.8006932409012,100.82461538461538,209.8578856152513,149.2676923076923,212.51993067590988,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/162775.jpg
026386.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/026386.jpg,93.9203354297694,93.93548387096774,152.9559748427673,88.77419354838709,132.56184486373166,130.5806451612903,105.19077568134172,151.74193548387098,156.17610062893084,143.48387096774192,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/026386.jpg
142137.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/142137.jpg,100.76595744680851,100.76595744680851,155.23404255319147,103.48936170212764,118.46808510638296,132.08510638297872,102.12765957446808,155.23404255319147,157.95744680851064,156.59574468085106,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/142137.jpg
074930.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/074930.jpg,85.55269922879177,106.09009009009009,155.9691516709511,106.09009009009009,119.77377892030847,133.25325325325326,87.85604113110539,163.74774774774775,155.9691516709511,162.21021021021022,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/074930.jpg
102469.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/102469.jpg,93.1326164874552,100.4778156996587,144.51612903225808,96.10921501706484,114.23655913978494,126.68941979522184,104.14336917562724,153.77474402730377,143.59856630824373,150.71672354948805,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/102469.jpg
007441.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/007441.jpg,99.2312703583062,117.72262773722628,161.77198697068405,104.64233576642336,135.92182410423453,152.2919708029197,110.9055374592834,181.25547445255475,169.2768729641694,169.1094890510949,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/007441.jpg
072580.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/072580.jpg,100.7483870967742,100.7483870967742,160.20645161290324,109.83225806451613,121.39354838709676,146.16774193548386,96.61935483870968,155.2516129032258,142.03870967741935,164.33548387096775,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/072580.jpg
023595.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/023595.jpg,100.73646209386284,101.10144927536231,140.4765342960289,68.6376811594203,127.53790613718412,115.94202898550724,134.0072202166065,146.55072463768116,170.97472924187727,123.36231884057972,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/023595.jpg
121728.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/121728.jpg,100.67049075844488,100.57142857142856,151.25047801147227,92.57142857142856,135.26067558954747,133.55102040816325,108.66539196940728,148.89795918367346,154.51370299553855,147.26530612244898,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/121728.jpg
133488.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/133488.jpg,100.93392070484582,100.71208791208792,151.11894273127754,105.2131868131868,122.9251101321586,131.65714285714284,103.18942731277534,155.28791208791208,140.96916299559473,158.66373626373627,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/133488.jpg
051170.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/051170.jpg,102.2089552238806,100.33699633699634,151.88059701492537,112.52747252747253,121.31343283582088,142.53479853479854,85.01492537313433,151.9120879120879,134.6865671641791,166.91575091575092,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/051170.jpg
011876.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/011876.jpg,113.67832167832168,123.76158940397352,174.54545454545453,121.2185430463576,152.16783216783216,152.58278145695363,125.31468531468532,193.27152317880797,176.33566433566435,189.8807947019868,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/011876.jpg
029302.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/029302.jpg,101.01960784313724,100.63882063882065,151.84313725490196,99.38083538083538,128.0,139.63636363636363,104.7843137254902,154.1031941031941,153.09803921568627,154.1031941031941,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/029302.jpg
038292.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/038292.jpg,100.81203007518796,100.66603951081844,151.09774436090223,98.9802445907808,132.81203007518798,136.06773283160865,105.14285714285714,155.33396048918158,146.76691729323306,153.40733772342426,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/038292.jpg
112788.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/112788.jpg,100.80829015544042,100.28865979381445,137.94818652849742,105.56701030927834,100.80829015544042,131.95876288659792,103.46113989637306,154.39175257731958,132.64248704663214,157.03092783505156,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/112788.jpg
131325.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/131325.jpg,91.648,75.85185185185185,157.696,79.17037037037038,124.416,113.7777777777778,100.864,137.0074074074074,146.43200000000002,140.8,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/131325.jpg
088856.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/088856.jpg,100.91286307053942,100.26666666666668,163.5850622406639,108.8,128.5311203319502,128.0,91.35269709543569,153.6,159.33609958506224,163.2,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/088856.jpg
019858.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/019858.jpg,100.72936660268714,100.43076923076924,155.27063339731285,100.43076923076924,131.6852207293666,134.4,99.2552783109405,152.12307692307692,155.27063339731285,155.0769230769231,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/019858.jpg
153163.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/153163.jpg,100.72131147540983,101.27472527472528,158.07650273224044,104.0879120879121,135.69398907103826,136.43956043956044,97.92349726775956,156.13186813186817,152.4808743169399,157.53846153846155,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/153163.jpg
025446.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/025446.jpg,100.12444444444444,100.12444444444444,149.04888888888888,100.12444444444444,127.43111111111112,135.39555555555555,109.22666666666666,154.73777777777778,144.49777777777777,151.32444444444445,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/025446.jpg
017548.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/017548.jpg,100.81853281853282,100.21705426356588,143.32046332046332,100.21705426356588,106.74903474903476,125.02325581395348,104.77220077220078,154.7906976744186,130.47104247104247,154.7906976744186,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/017548.jpg
173306.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/173306.jpg,100.6113537117904,89.7196261682243,149.79912663755456,87.32710280373831,122.96943231441048,120.82242990654204,108.43668122270742,147.14018691588785,148.6812227074236,145.94392523364485,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/173306.jpg
055885.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/055885.jpg,100.81853281853282,100.21705426356588,162.10038610038612,116.09302325581396,115.64478764478764,144.86821705426357,92.91119691119692,154.7906976744186,147.27413127413126,169.67441860465115,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/055885.jpg
166788.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/166788.jpg,101.00680272108843,99.94520547945206,163.70068027210883,103.45205479452054,134.0952380952381,142.02739726027397,99.26530612244898,154.3013698630137,158.47619047619048,157.8082191780822,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/166788.jpg
011036.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/011036.jpg,100.69160768452984,100.53441295546558,151.42568250758342,97.6842105263158,124.24671385237616,133.4412955465587,104.3154701718908,153.39271255060729,148.57836198179982,152.3562753036437,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/011036.jpg
000212.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/000212.jpg,96.85400313971743,100.66666666666666,153.51962323390896,99.33333333333331,126.5934065934066,129.33333333333331,102.0784929356358,154.0,146.68759811616954,154.0,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/000212.jpg
036537.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/036537.jpg,100.97211155378486,114.52631578947368,166.24701195219123,114.52631578947368,134.62948207171314,140.6315789473684,109.13147410358566,176.0,161.14741035856574,176.8421052631579,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/036537.jpg
161637.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/161637.jpg,100.70142180094788,100.2264150943396,145.5924170616114,108.67924528301886,93.42180094786733,135.24528301886792,95.8483412322275,154.56603773584905,146.80568720379148,163.0188679245283,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/161637.jpg
